Timestamp,CurrentRPM,RotaryCurrentRPM,CurrentDirection,FeedbackRPM_Left,FeedbackRPM_Right,LeftBtn,RightBtn,ModeSwitch,DirectionBtn,RotarySwitch,SafetyPin,IsSafeStop,Mode,BatteryVoltage,Current,SOC,MaxVoltage,MaxCells,MinVoltage,MinCells,MaxTemp,MaxTempCell,MinTemp,MinTempCell,ChargeDisStatus,ChargeMOSStatus,DisMOSStatus,BMSLife,ResidualCapacity
2025-09-25 18:15:24,1345,663,1,0,0,0,0,1,0,1,1,True,0,52.6,0.0,64.0,3.311,11,3.293,14,27,2,26,1,0,0,1,1,28539
2025-09-25 18:15:24,1345,737,1,0,0,0,0,1,0,1,1,True,0,52.6,0.0,64.0,3.311,11,3.293,14,27,2,26,1,0,0,1,1,28539
2025-09-25 18:15:24,1345,803,1,0,0,0,0,1,0,1,1,True,0,52.6,0.0,64.0,3.311,11,3.293,14,27,2,26,1,0,0,1,1,28539
2025-09-25 18:15:25,1345,870,1,0,0,0,0,1,0,1,1,True,0,52.6,0.0,64.0,3.311,11,3.293,14,27,2,26,1,0,0,1,1,28539
2025-09-25 18:15:25,1345,957,1,0,0,0,0,1,0,1,1,True,0,52.6,0.0,64.0,3.311,11,3.293,14,27,2,26,1,0,0,1,1,28539
2025-09-25 18:15:25,1345,1027,1,0,0,0,0,1,0,1,1,True,0,52.6,0.0,64.0,3.311,11,3.293,14,27,2,26,1,0,0,1,1,28539
2025-09-25 18:15:25,1345,1160,1,0,0,0,0,1,0,1,1,True,0,52.6,0.0,64.0,3.311,11,3.293,14,27,2,26,1,0,0,1,1,28539
2025-09-25 18:15:25,1345,1261,1,0,0,0,0,1,0,1,1,True,0,52.6,0.0,64.0,3.311,11,3.293,14,27,2,26,1,0,0,1,1,28539
2025-09-25 18:15:26,1345,1269,1,0,0,0,0,1,0,1,1,True,0,52.6,0.0,64.0,3.311,11,3.293,14,27,2,26,1,0,0,1,1,28539
2025-09-25 18:15:26,1345,1269,1,0,0,0,0,1,0,1,1,True,0,52.6,0.0,64.0,3.311,11,3.293,14,27,2,26,1,0,0,1,1,28539
2025-09-25 18:15:26,1345,1268,1,0,0,0,0,1,0,1,1,True,0,52.6,0.0,64.0,3.311,11,3.293,14,27,2,26,1,0,0,1,1,28539
2025-09-25 18:15:26,1345,1266,1,0,0,0,0,1,0,1,1,True,0,52.6,0.0,64.0,3.311,11,3.293,14,27,2,26,1,0,0,1,1,28539
2025-09-25 18:15:26,1345,1269,1,0,0,0,0,1,0,1,1,True,0,52.6,0.0,64.0,3.311,11,3.293,14,27,2,26,1,0,0,1,1,28539
2025-09-25 18:15:27,1345,1270,1,0,0,0,0,1,0,1,1,True,0,52.800000000000004,-5.5,94.0,3.311,11,3.293,14,27,2,26,1,0,0,1,1,28539
2025-09-25 18:15:27,1345,1267,1,0,0,0,0,1,0,1,1,True,0,52.800000000000004,-5.5,94.0,3.311,11,3.293,14,27,1,27,1,0,0,1,1,28539
2025-09-25 18:15:27,1345,1268,1,0,0,0,0,1,0,1,1,True,0,52.800000000000004,-5.5,94.0,3.311,11,3.293,14,27,1,27,1,0,0,1,1,28539
2025-09-25 18:15:27,1345,1264,1,0,0,0,0,1,0,1,1,True,0,52.800000000000004,-5.5,94.0,3.311,11,3.293,14,27,1,27,1,0,0,1,1,28539
2025-09-25 18:15:27,1345,1267,1,0,0,0,0,1,0,1,1,True,0,52.800000000000004,-5.5,94.0,3.311,11,3.293,14,27,1,27,1,0,0,1,1,28539
2025-09-25 18:15:28,1345,1266,1,0,0,0,0,1,0,1,1,True,0,52.800000000000004,-5.5,94.0,3.311,11,3.293,14,27,1,27,1,0,0,1,1,28539
2025-09-25 18:15:28,1345,1266,1,0,0,0,0,1,0,1,1,True,0,52.800000000000004,-5.5,94.0,3.311,11,3.293,14,27,1,27,1,0,0,1,1,28539
2025-09-25 18:15:28,1345,1265,1,0,0,0,0,1,0,1,1,True,0,52.6,0.0,64.0,3.311,11,3.293,14,27,1,27,1,0,0,1,1,28539
2025-09-25 18:15:28,1345,1269,1,0,0,0,0,1,0,1,1,True,0,52.6,0.0,64.0,3.311,11,3.293,14,27,1,27,1,0,0,1,1,28539
2025-09-25 18:15:28,1345,1268,1,0,0,0,0,1,0,1,1,True,0,52.6,0.0,64.0,3.311,11,3.293,14,27,1,27,1,2,1,1,92,41889
2025-09-25 18:15:29,1345,1295,1,0,0,0,0,0,0,1,1,True,0,52.6,0.0,64.0,3.311,11,3.293,14,27,1,27,1,2,1,1,92,41889
2025-09-25 18:15:29,1345,1295,1,0,0,0,0,0,0,1,1,True,0,52.6,0.0,64.0,3.311,11,3.293,14,27,1,27,1,2,1,1,92,41889
2025-09-25 18:15:29,1345,1295,1,0,0,0,0,0,0,1,1,True,0,52.6,0.0,64.0,3.311,11,3.293,14,27,2,26,1,2,1,1,92,41889
2025-09-25 18:15:29,1345,1295,1,0,0,0,0,0,0,1,1,True,0,52.6,0.0,64.0,3.311,11,3.293,14,27,2,26,1,2,1,1,92,41889
2025-09-25 18:15:29,1345,1295,1,0,0,0,0,0,0,1,1,True,0,52.6,0.0,64.0,3.311,11,3.293,14,27,2,26,1,2,1,1,92,41889
2025-09-25 18:15:30,1345,1295,1,0,0,0,0,0,0,1,1,True,0,52.6,0.0,64.0,3.311,11,3.293,14,27,2,26,1,0,0,1,1,28539
2025-09-25 18:15:30,1345,1295,1,0,0,0,0,0,0,1,1,True,0,52.6,0.0,64.0,3.311,11,3.293,14,27,2,26,1,0,0,1,1,28539
2025-09-25 18:15:30,1345,1295,1,0,0,0,0,0,0,1,1,True,0,52.6,0.0,64.0,3.311,11,3.293,14,27,2,26,1,0,0,1,1,28539
2025-09-25 18:15:30,1345,1295,1,0,0,0,0,0,0,1,1,True,0,52.6,0.0,64.0,3.311,11,3.293,14,27,2,26,1,0,0,1,1,28539
2025-09-25 18:15:30,1345,1295,1,0,0,0,0,0,0,1,1,True,0,52.6,0.0,64.0,3.311,11,3.293,14,27,2,26,1,0,0,1,1,28539
2025-09-25 18:15:31,1345,1295,1,0,0,0,0,0,0,1,1,True,0,52.6,-8.0,94.0,3.311,11,3.293,14,27,2,26,1,0,0,1,1,28539
2025-09-25 18:15:31,1345,1295,1,0,0,0,0,0,0,1,1,True,0,52.6,-8.0,94.0,3.311,11,3.293,14,27,1,26,4,0,0,1,1,28539
2025-09-25 18:15:31,1345,1295,1,0,0,0,0,0,0,1,1,True,0,52.6,0.0,64.0,3.311,11,3.293,14,27,1,26,4,0,0,1,1,28539
2025-09-25 18:15:31,1345,1295,1,0,0,0,0,0,0,1,1,True,0,52.6,0.0,64.0,3.311,11,3.293,14,27,1,26,4,0,0,1,1,28539
2025-09-25 18:15:31,1345,1295,1,0,0,0,0,0,0,1,1,True,0,52.6,0.0,64.0,3.311,11,3.293,14,27,1,27,1,0,0,1,1,28539
2025-09-25 18:15:32,1345,1295,1,0,0,0,0,0,0,1,1,True,0,52.6,0.0,64.0,3.311,11,3.293,14,27,1,27,1,0,0,1,1,28539
2025-09-25 18:15:32,1345,1295,1,0,0,0,0,0,0,1,1,True,0,52.6,0.0,64.0,3.311,11,3.293,14,27,1,27,1,0,0,1,1,28539
2025-09-25 18:15:32,1345,1295,1,0,0,0,0,0,0,1,1,True,0,52.6,0.0,64.0,3.311,11,3.293,14,27,1,27,1,0,0,1,1,28539
2025-09-25 18:15:32,1345,1295,1,0,0,0,0,0,0,1,1,True,0,52.6,0.0,64.0,3.311,11,3.293,14,27,1,27,1,0,0,1,1,28539
2025-09-25 18:15:32,1345,1295,1,0,0,0,0,0,0,1,1,True,0,52.6,0.0,64.0,3.311,11,3.293,14,27,1,27,1,0,0,1,1,28539
2025-09-25 18:15:33,1345,1295,1,0,0,0,0,0,0,1,1,True,0,52.6,0.0,64.0,3.311,11,3.293,14,27,1,27,1,0,0,1,1,28539
2025-09-25 18:15:33,1345,1295,1,0,0,0,0,0,0,1,1,True,0,52.6,0.0,64.0,3.311,11,3.293,14,27,1,27,1,0,0,1,1,28539
2025-09-25 18:15:33,1345,1295,1,0,0,0,0,0,0,1,1,True,0,52.6,0.0,64.0,3.311,11,3.293,14,27,1,27,1,0,0,1,1,28539
2025-09-25 18:15:33,1345,1295,1,0,0,0,0,0,0,1,1,True,0,52.6,0.0,64.0,3.294,16,3.289,9,27,1,27,1,0,0,1,1,28539
2025-09-25 18:15:33,1345,1295,1,0,0,0,0,0,0,1,1,True,0,52.6,0.0,64.0,3.294,16,3.289,9,27,1,27,1,0,0,1,1,28539
2025-09-25 18:15:34,1345,1295,1,0,0,0,0,0,0,1,1,True,0,52.6,0.0,64.0,3.294,16,3.289,9,27,1,27,1,0,0,1,1,28539
2025-09-25 18:15:34,1345,1295,1,0,0,0,0,0,0,1,1,True,0,52.6,0.0,64.0,3.294,16,3.289,9,27,1,27,1,0,0,1,1,28539
2025-09-25 18:15:34,1345,1295,1,0,0,0,0,0,0,1,1,True,0,52.6,0.0,64.0,3.294,16,3.289,9,27,1,27,1,0,0,1,1,28539
2025-09-25 18:15:34,1345,1295,1,0,0,0,0,0,0,1,1,True,0,52.6,0.0,64.0,3.294,16,3.289,9,27,1,27,1,0,0,1,1,28539
2025-09-25 18:15:34,1345,1295,1,0,0,0,0,0,0,1,1,True,0,52.6,0.0,64.0,3.294,16,3.289,9,27,1,27,1,0,0,1,1,28539
2025-09-25 18:15:35,1345,1295,1,0,0,0,0,0,0,1,1,True,0,52.6,0.0,64.0,3.294,16,3.289,9,27,1,27,1,0,0,1,1,28539
2025-09-25 18:15:35,1345,1295,1,0,0,0,0,0,0,1,1,True,0,52.6,0.0,64.0,3.294,16,3.289,9,27,1,27,1,0,0,1,1,28539
2025-09-25 18:15:35,1345,1295,1,0,0,0,0,0,0,1,1,True,0,52.6,0.0,64.0,3.294,16,3.289,9,27,1,27,1,0,0,1,1,28539
2025-09-25 18:15:35,1345,1295,1,0,0,0,0,0,0,1,1,True,0,52.6,0.0,64.0,3.294,16,3.289,9,27,1,27,1,0,0,1,1,28539
2025-09-25 18:15:35,1345,1295,1,0,0,0,0,0,0,1,1,True,0,52.6,0.0,64.0,3.294,16,3.289,9,27,1,27,1,0,0,1,1,28539
2025-09-25 18:15:36,1345,1295,1,0,0,0,0,0,0,1,1,True,0,52.6,0.0,64.0,3.294,16,3.289,9,27,1,27,1,0,0,1,1,28539
2025-09-25 18:15:36,1345,1295,1,0,0,0,0,0,0,1,1,True,0,52.6,0.0,64.0,3.294,16,3.289,9,27,1,27,1,0,0,1,1,28539
2025-09-25 18:15:41,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.291,4,3.287,9,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:41,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.291,4,3.287,9,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:42,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.291,4,3.287,9,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:42,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.291,4,3.287,9,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:42,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.291,4,3.287,9,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:42,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.291,4,3.287,9,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:42,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.291,4,3.287,9,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:43,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.291,4,3.287,9,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:43,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.291,4,3.287,9,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:43,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.291,4,3.287,9,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:43,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.291,4,3.287,9,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:43,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.29,16,3.287,7,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:44,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.29,16,3.287,7,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:44,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.29,16,3.287,7,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:44,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.29,16,3.287,7,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:44,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.29,16,3.287,7,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:44,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.29,16,3.287,7,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:45,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.29,16,3.287,7,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:45,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.29,16,3.287,7,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:45,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.29,16,3.287,7,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:45,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.29,16,3.287,7,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:45,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.29,16,3.287,7,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:46,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.29,16,3.287,7,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:46,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.29,16,3.287,7,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:46,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.29,16,3.287,7,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:46,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.29,16,3.287,7,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:46,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.29,16,3.287,7,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:47,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.29,16,3.287,7,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:47,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.29,16,3.287,7,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:47,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.29,16,3.287,7,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:47,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.29,16,3.287,7,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:47,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.29,16,3.287,7,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:48,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.29,16,3.287,7,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:48,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.29,16,3.287,9,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:48,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.29,16,3.287,9,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:48,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.29,16,3.287,9,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:48,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.29,16,3.287,9,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:49,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.29,16,3.287,9,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:49,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.29,16,3.287,9,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:49,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.29,16,3.287,9,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:49,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.29,16,3.287,9,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:49,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.29,16,3.287,9,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:50,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.291,16,3.287,7,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:50,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.291,16,3.287,7,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:50,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.291,16,3.287,7,24,2,23,1,2,1,1,1,28286
2025-09-25 18:15:50,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.291,16,3.287,7,24,2,23,1,2,1,1,1,28285
2025-09-25 18:15:50,0,0,1,0,0,0,0,0,0,1,1,True,0,52.6,-0.7000000000000001,63.5,3.291,16,3.287,7,24,2,23,1,2,1,1,1,28285
